timestamp,water_level,vibration,strain,crack_gap,label_failure_30min,is_fault
2024-06-02 13:32:00,5.956808098237509,0.1725740656778206,177.93697470128137,0.1803229121232229,1,1
2024-06-02 13:33:00,5.802573884109028,0.2636076480982165,178.3821795664422,0.1770872414424483,1,1
2024-06-02 13:34:00,5.971915137507775,0.2288600319344723,176.77849680413794,0.1769005810341715,1,1
2024-06-02 13:35:00,5.8596940898726855,0.1906465095582232,177.66457879959768,0.1814704119808312,1,1
2024-06-02 13:36:00,5.9340094131221175,0.2026154685678428,176.89366275921154,0.1879684881822984,1,1
2024-06-02 13:37:00,5.928339065671906,0.1854818016883651,177.03490188206115,0.1806628731546525,1,1
2024-06-02 13:38:00,5.968831766428037,0.2359140220179582,179.04211932725755,0.1821225954110875,1,1
2024-06-02 13:39:00,5.940748492593357,0.1931780151419616,178.0933701995722,0.1831813397572762,1,1
2024-06-02 13:40:00,5.79293988275845,0.2389130073894287,177.15636862616412,0.1863762216114231,1,1
2024-06-02 13:41:00,5.871169904920674,0.2187510804084127,177.85111726754948,0.1856649251875041,1,1
2024-06-02 13:42:00,5.915925928814138,0.2144994729902444,177.72115601143744,0.1826698416552689,1,1
2024-06-02 13:43:00,5.897875847202237,0.2391301070385951,178.064721429754,0.1849648548243094,1,1
2024-06-02 13:44:00,5.930116930172553,0.2419981108746629,176.17814407995385,0.1863859375594223,1,1
2024-06-02 13:45:00,5.944318675541775,0.2550702569041383,176.6624417611947,0.1783034239518982,1,1
2024-06-02 13:46:00,5.933889309393803,0.2105965711572225,176.2275958793908,0.1821464184176999,1,1
2024-06-02 13:47:00,5.891371789803132,0.2257126237182888,176.86333702807107,0.1797119676152083,1,1
2024-06-02 13:48:00,5.808389959042259,0.2105924982081816,177.06119291548453,0.1811715618787253,1,1
2024-06-02 13:49:00,5.876556496856244,0.2305691643967292,176.67272151922478,0.1853391926534262,1,1
2024-06-02 13:50:00,5.918775212123944,0.2070570203300725,178.81730267236964,0.1798258485309671,1,1
2024-06-02 13:51:00,5.842063201868145,0.2159326123196355,180.09387689320502,0.1903929265372097,1,1
2024-06-02 13:52:00,5.926780593743407,0.2160817683062948,178.8626804031303,0.1854798443082423,1,1
2024-06-02 13:53:00,5.939270366366305,0.2339135366314969,177.1796568713773,0.1817872639660812,1,1
2024-06-02 13:54:00,5.89883046462656,0.2266770998496655,178.0966234761126,0.183185101983832,1,1
2024-06-02 13:55:00,5.737937125325421,0.2392854582368721,177.7510757724192,0.1797535968767972,1,1
2024-06-02 13:56:00,5.825863310290023,0.2239786748590867,177.08666971851864,0.1792335673724033,1,1
2024-06-02 13:57:00,5.982721421485436,0.2121864220514123,179.39350716292026,0.1825399941869384,1,1
2024-06-02 13:58:00,5.859731952734784,0.2314899375257058,180.19920566758955,0.1876611203226718,1,1
2024-06-02 13:59:00,5.786501222060606,0.20380686900298,176.01335265152474,0.1795543626640422,1,1
2024-06-02 14:00:00,5.946122973727725,0.2409949906360377,179.49260927165315,0.1875136627150376,1,1
2024-06-02 14:01:00,5.883683303466834,0.2196599673783378,177.04214697147637,0.1832973190653919,1,1
2024-06-02 14:02:00,5.9369201845708695,0.2319411073420771,177.4236897955417,0.1846103442017236,1,1
2024-06-02 14:03:00,5.894181464902084,0.2323612194180594,178.06494330233843,0.1841536533033111,1,1
2024-06-02 14:04:00,5.901924611838533,0.2669327247404807,179.57028974608656,0.1862982533951543,1,1
2024-06-02 14:05:00,5.895813012207652,0.2364681185991692,178.0380821306124,0.1873084156386771,1,1
2024-06-02 14:06:00,5.911205649112001,0.2287944073426357,178.18312639975412,0.1834124256122396,1,1
2024-06-02 14:07:00,5.988874246484618,0.209691038417841,178.6999246590983,0.1856265035908952,1,1
2024-06-02 14:08:00,5.922227356142945,0.2470972800273463,178.87707309064356,0.188040287684786,1,1
2024-06-02 14:09:00,5.793337231342001,0.2203208211058605,178.26499749503003,0.1866214835107255,1,1
2024-06-02 14:10:00,5.893367291295453,0.1889782280160585,178.86049148517768,0.1829811225824756,1,1
2024-06-02 14:11:00,5.926791150401343,0.2222782620878193,176.91037087431377,0.1836769320678082,1,1
2024-06-02 14:12:00,5.928537944666977,0.2319839107444624,175.53473439798432,0.1813443711961379,1,1
2024-06-02 14:13:00,5.845761361074428,0.2067761827568792,179.794494661414,0.1897990549867805,1,1
2024-06-02 14:14:00,5.924030469532862,0.2243274367492918,176.34777383427897,0.1853073156555587,1,1
2024-06-02 14:15:00,5.840473891570468,0.2255389512820362,176.23708375610343,0.1802198803778887,1,1
2024-06-02 14:16:00,5.827555446854026,0.2259733600641266,175.53004553421786,0.1819530835401965,1,1
2024-06-02 14:17:00,5.566275275318642,0.2582830955300104,174.37350585038797,0.1840543931324625,1,1
2024-06-02 14:18:00,5.483254121568804,0.1946750484914642,173.15720439752428,0.1885840410544374,0,1
2024-06-02 14:19:00,5.398170004725283,0.2783569563097722,173.6354060887137,0.1840277277053367,0,1
2024-06-02 14:20:00,5.293819692226769,0.2267398638994829,172.69881696570886,0.1864556430261984,0,1
2024-06-02 14:21:00,5.178687657910716,0.2421158307650451,171.92442033820686,0.1825431685140591,0,1
2024-06-02 14:22:00,4.989915886093124,0.2308572091850536,170.900004389964,0.1866634412668291,0,1
2024-06-02 14:23:00,5.01117874114315,0.1845624140646446,168.78233064385472,0.1886775465130596,0,1
2024-06-02 14:24:00,4.956248775856787,0.2013512096743332,167.83145700756987,0.1871867154979921,0,1
2024-06-02 14:25:00,4.817990060292644,0.2147123472054062,168.72769547733105,0.177490602815672,0,1
2024-06-02 14:26:00,4.844293630105815,0.2527167768408466,165.81033260963406,0.1844477578672498,0,1
2024-06-02 14:27:00,4.653069935551096,0.1933212327999243,164.83794078770617,0.1817764968927456,0,1
2024-06-02 14:28:00,4.621832344191559,0.206592246490495,165.6544030404393,0.1870077007484101,0,1
2024-06-02 14:29:00,4.475234847970604,0.2321643138493738,163.56838545172764,0.1852491593407516,0,1
2024-06-02 14:30:00,4.408370334915551,0.239922752934879,162.03640293842054,0.190218042394595,0,1
2024-06-02 14:31:00,4.285901412136102,0.2392285992829772,161.09965637282397,0.1841307349346946,0,1
2024-06-02 14:32:00,4.245271170677739,0.20362062035006,162.09511090573773,0.1853912185538037,0,1
2024-06-02 14:33:00,4.084524767495562,0.1883320686966051,160.50180260248138,0.1848482349201085,0,1
2024-06-02 14:34:00,4.011432969147163,0.2418203804185556,159.1346816580854,0.1874191582905941,0,1
2024-06-02 14:35:00,3.9098460035557583,0.2642349550766731,156.5036137949646,0.182393581738679,0,1
2024-06-02 14:36:00,3.78202081294844,0.2198382123345507,157.24466614468426,0.1823535410334037,0,1
2024-06-02 14:37:00,3.721593253052476,0.1999184141693538,155.7529839138955,0.1837096452705797,0,1
2024-06-02 14:38:00,3.717975839300623,0.2178543175482928,153.96613807627847,0.1871996133869386,0,1
2024-06-02 14:39:00,3.497652424710716,0.2385195634064324,153.39201251511074,0.1886085905146464,0,1
2024-06-02 14:40:00,3.4370646324740584,0.2229070160985593,154.0022852670839,0.1852582549908747,0,1
2024-06-02 14:41:00,3.383902838776267,0.2639839528204455,153.71089360380503,0.1873581880326461,0,1
2024-06-02 14:42:00,3.2829524622043573,0.2519978156682912,150.00430385885252,0.1871537794852426,0,1
2024-06-02 14:43:00,3.131454945570711,0.2335523526759016,149.20899790200917,0.1855038263962499,0,1
2024-06-02 14:44:00,2.9166324516905657,0.1801570975891256,150.21292712528015,0.1854791426679285,0,1
2024-06-02 14:45:00,2.9665732415157464,0.2117807624072904,147.9424972300798,0.1880573710309076,0,1
2024-06-02 14:46:00,2.7347040688953275,0.2154598902589956,148.1505137193312,0.1915635263211365,0,1
2024-06-02 14:47:00,2.8241178079637144,0.2105690546416404,146.03384121327835,0.1888277559531623,0,1
2024-06-02 14:48:00,2.664041303703652,0.2340799004391676,146.28732694606177,0.1895194642188547,0,1
2024-06-02 14:49:00,2.610501489733334,0.234671242024875,143.00049590769044,0.1920754716202789,0,1
2024-06-02 14:50:00,2.420365940966917,0.1876100447342163,144.36232834432354,0.1839113446047021,0,1
2024-06-02 14:51:00,2.2928033795003024,0.2496544976809856,140.23832687768424,0.1881574691558988,0,1
2024-06-02 14:52:00,2.288427289367675,0.2300211698845713,142.92220066509117,0.1904696253422841,0,1
2024-06-02 14:53:00,2.1786737923569435,0.2386385432037882,140.82550518986278,0.1889661936134246,0,1
2024-06-02 14:54:00,2.0607449098723936,0.2483984945410634,140.45044520785422,0.1843993265968637,0,1
2024-06-02 14:55:00,1.9945266100457253,0.2106848172574966,139.2602691286731,0.1838541561009017,0,1
2024-06-02 14:56:00,2.033640558753968,0.2614138204025548,135.9835859547358,0.1911919019957549,0,1
2024-06-02 14:57:00,1.8419738982284768,0.2264793491006977,138.72579344139146,0.1875881221904665,0,1
2024-06-02 14:58:00,1.7577050616138112,0.267921768536332,136.5421020137258,0.1873061824708587,0,1
2024-06-02 14:59:00,1.652413155238756,0.2078445648609711,136.1035519176627,0.1864964815123218,0,1
2024-06-02 15:00:00,1.6830340297422195,0.2662347148382009,134.2308043087052,0.1910168836727409,0,0
2024-06-02 15:01:00,1.5984056497404968,0.2077655070373476,135.47282215510654,0.1894577847515128,0,0
2024-06-02 15:02:00,1.5040231927252683,0.2941720798456648,133.60616197041327,0.1860261852484549,0,0
2024-06-02 15:03:00,1.5961877049472075,0.2067450236591375,135.35138020528808,0.1893675749789512,0,0
2024-06-02 15:04:00,1.645063294165143,0.257044733808597,134.0392194712888,0.1872170172322279,0,0
2024-06-02 15:05:00,1.5548497443077605,0.2216602841938844,141.16989032178645,0.1893471801361178,0,0
2024-06-02 15:06:00,1.5933884949551071,0.2486866472318777,135.88203028954229,0.1908496098159814,0,0
2024-06-02 15:07:00,1.5664891213870202,0.2298897805949456,136.7476238751461,0.1905395570759603,0,0
2024-06-02 15:08:00,1.6750536893878911,0.2037148371989182,134.84596128056637,0.1817027658251122,0,0
2024-06-02 15:09:00,1.6363035125208685,0.1611683995196546,135.61926531652594,0.188470652141577,0,0
2024-06-02 15:10:00,1.630289958864295,0.2938731581533282,136.22198816264432,0.1914137290848071,0,0
2024-06-02 15:11:00,1.6276791050621084,0.2331044669629333,133.84350537325082,0.1848728678946858,0,0
2024-06-02 15:12:00,1.5936265481453349,0.1577867560622547,134.31907653500997,0.1930470505588092,0,0
2024-06-02 15:13:00,1.604260670294223,0.2390372287947088,136.2886579358177,0.1889914763982929,0,0
2024-06-02 15:14:00,1.5340213607336124,0.2488095424084242,134.85559354027427,0.1900550083795262,0,0
2024-06-02 15:15:00,1.482860126716087,0.2137915732987496,134.2157851957315,0.1901025930323106,0,0
2024-06-02 15:16:00,1.5985918344026244,0.2140592986341802,134.35165750031558,0.1832469048276717,0,0
2024-06-02 15:17:00,1.6061967732400515,0.2313725351638344,133.6378243366917,0.190316998803883,0,0
2024-06-02 15:18:00,1.6493739156023686,0.262034704173754,132.74966773445527,0.1888608596904696,0,0
2024-06-02 15:19:00,1.666394862790803,0.2345709640006615,133.06173585744608,0.1860881081546599,0,0
2024-06-02 15:20:00,1.665249352863321,0.2687555494631267,135.14826996807125,0.1923533154656846,0,0
2024-06-02 15:21:00,1.5357735910992278,0.2605591929648613,135.89582039064987,0.1818492069328686,0,0
2024-06-02 15:22:00,1.566990860325928,0.2266637297230324,138.10917969148022,0.1857470184969123,0,0
2024-06-02 15:23:00,1.6075541809031042,0.1932257268271786,135.03349488385496,0.1919959479109469,0,0
2024-06-02 15:24:00,1.7090700802569074,0.2269283555172908,133.54402614556858,0.1907139067677873,0,0
2024-06-02 15:25:00,1.6554212264720265,0.2458643237685795,135.04276700214908,0.1861251759244663,0,0
2024-06-02 15:26:00,1.636331597320535,0.2343075671546398,135.91750485565382,0.1856530358017772,0,0
2024-06-02 15:27:00,1.5599218806882935,0.2487796443476299,136.3073922558311,0.1873551518825285,0,0
2024-06-02 15:28:00,1.5341049156879891,0.2546141406870472,136.18822877690585,0.1890674515833616,0,0
2024-06-02 15:29:00,1.6166680028843714,0.2464105448436983,135.7532485810886,0.1869132772898115,0,0
2024-06-02 15:30:00,1.521151362747471,0.2263671264436176,135.17782648413055,0.1880373503785759,0,0
2024-06-02 15:31:00,1.5632285444438838,0.2463595035679211,135.94532513028236,0.1886253314288229,0,0
2024-06-02 15:32:00,1.5683815323113968,0.2893624135264558,133.6371661461655,0.1874324318751091,0,0
2024-06-02 15:33:00,1.6527402465959715,0.1963420219342821,132.64706987344633,0.1871678970818032,0,0
2024-06-02 15:34:00,1.55433814678427,0.2458857105101776,137.56682165834386,0.1850545347253641,0,0
2024-06-02 15:35:00,1.449093069943716,0.2796189260169694,134.99666180594826,0.1885574851230793,0,0
2024-06-02 15:36:00,1.5952645070058382,0.2045702186844388,135.69205354109585,0.1885500655665562,0,0
2024-06-02 15:37:00,1.53408210011956,0.2590793976850417,131.6876935324805,0.1859303347587523,0,0
2024-06-02 15:38:00,1.5701598700703232,0.2625375528605485,136.9022020893894,0.1896395956685026,0,0
2024-06-02 15:39:00,1.562692430249954,0.197366991220812,136.43401932860783,0.1923775437611262,0,0
2024-06-02 15:40:00,1.5523460446911683,0.2522165057111096,133.16703449103375,0.1890879332898771,0,0
2024-06-02 15:41:00,1.6045560978119864,0.2277446748948683,134.66389551671352,0.190238052848819,0,0
2024-06-02 15:42:00,1.4874079063285102,0.2331373262925546,135.36316241446093,0.1919638492186736,0,0
2024-06-02 15:43:00,1.537216789963986,0.2266462884423588,133.526296498146,0.1889500130302565,0,0
2024-06-02 15:44:00,1.5962900293619993,0.2677098531763901,135.6286161279242,0.1917836199342146,0,0
2024-06-02 15:45:00,1.530408820975936,0.232212850998354,136.2962514216842,0.1822488571007172,0,0
2024-06-02 15:46:00,1.47970195579982,0.2235570673961459,135.43006014171002,0.1870869880521802,0,0
2024-06-02 15:47:00,1.5926036072965983,0.2241053231414457,133.16118473991855,0.1859581111674245,0,0
2024-06-02 15:48:00,1.614368449670086,0.2268655405573377,133.7963455267507,0.1935467223871961,0,0
2024-06-02 15:49:00,1.5550061766436098,0.2085282504975477,134.8917423965311,0.1912642025529843,0,0
2024-06-02 15:50:00,1.4582602284892057,0.2238404039405119,134.74081982236342,0.1857943903583343,0,0
2024-06-02 15:51:00,1.590651931215141,0.2387133779913264,134.7653245357506,0.1865460004727184,0,0
2024-06-02 15:52:00,1.4714143608543062,0.2460098172311201,134.72310261438358,0.1854127801855578,0,0
2024-06-02 15:53:00,1.5689084168126852,0.2661306621394981,132.8762438327731,0.1905614232857062,0,0
2024-06-02 15:54:00,1.5081593581255188,0.2421843189746391,136.00834047973427,0.1902140310509787,0,0
2024-06-02 15:55:00,1.4936090910864004,0.2244290180829463,135.79488004578985,0.1884178185230679,0,0
2024-06-02 15:56:00,1.5285784813498062,0.2111464275583018,135.66976303352328,0.187108780993693,0,0
2024-06-02 15:57:00,1.5405864631500803,0.2439170139352863,135.55943658348636,0.1896984384420896,0,0
2024-06-02 15:58:00,1.5166227302044173,0.23375373251159,134.70383168122848,0.1975760124721998,0,0
2024-06-02 15:59:00,1.5773545623416168,0.2347139738096798,134.31738708594685,0.1887474878482574,0,0
2024-06-02 16:00:00,1.524706650063992,0.2435197856292696,133.82596707617927,0.1933832136432587,0,0
2024-06-02 16:01:00,1.5951148587934438,0.2500766545670972,136.89996690287597,0.1891068583427212,0,0
2024-06-02 16:02:00,1.5592636561232442,0.243971422140473,135.02532071686778,0.1929644988014491,0,0
2024-06-02 16:03:00,1.5094313172156018,0.233101934230491,133.05883306321482,0.191918768023728,0,0
2024-06-02 16:04:00,1.5001208707192943,0.2174679153533884,135.0181913776737,0.190063697532112,0,0
2024-06-02 16:05:00,1.4601562554961862,0.2223211403257254,132.5539786751321,0.1921326486579265,0,0
2024-06-02 16:06:00,1.556185463485531,0.2589862767883396,135.35466486447723,0.1938642801320338,0,0
2024-06-02 16:07:00,1.5230417003356866,0.227329866388655,135.23071462358632,0.1905249968580168,0,0
2024-06-02 16:08:00,1.42128812364247,0.2044089103454476,134.4110429079562,0.1898327677378668,0,0
2024-06-02 16:09:00,1.5122435381970472,0.2671905186524342,133.9362894312595,0.1924253719195075,0,0
2024-06-02 16:10:00,1.4931135317283557,0.2147835714359245,135.74103998026848,0.1953761567772767,0,0
2024-06-02 16:11:00,1.6160896437660706,0.2393668011386042,134.9690821997658,0.1863661383975254,0,0
2024-06-02 16:12:00,1.4513119541070134,0.2509079951434233,132.74136114590587,0.1867896370394272,0,0
2024-06-02 16:13:00,1.4635330647252294,0.2388533735203432,136.5188814790744,0.1948895217134825,0,0
2024-06-02 16:14:00,1.5902534161533586,0.1769641614753332,133.9493570765103,0.1890754134037666,0,0
2024-06-02 16:15:00,1.601752040164277,0.2488251990932685,133.49839757850913,0.194487533122964,0,0
2024-06-02 16:16:00,1.4958283123066691,0.2723706632589613,136.7138038455064,0.1887867656133591,0,0
2024-06-02 16:17:00,1.5006413832861043,0.2590191599830908,136.3581969471441,0.1894563959564675,0,0
2024-06-02 16:18:00,1.562230307163088,0.1864034633796777,134.58551162485736,0.1940362125411207,0,0
2024-06-02 16:19:00,1.4142410675363717,0.2928325629278862,133.59068480128556,0.1931720007899923,0,0
2024-06-02 16:20:00,1.436718559680339,0.2066539881500641,134.005669418504,0.1876221782681557,0,0
2024-06-02 16:21:00,1.514928436113439,0.212989289608867,134.57612420807544,0.1928693124794331,0,0
2024-06-02 16:22:00,1.6056511816158074,0.2596468890176365,136.5644716656706,0.1891290154573365,0,0
2024-06-02 16:23:00,1.5055663900519178,0.2515718293182715,136.66305389317864,0.1924951976417375,0,0
2024-06-02 16:24:00,1.5316006782096565,0.2424106821793478,135.3123879456496,0.1914256463425053,0,0
2024-06-02 16:25:00,1.5824489583592447,0.2263193244678373,135.89762687944372,0.1907839903463007,0,0
2024-06-02 16:26:00,1.630314108301752,0.2739787359996173,134.87063934856167,0.1895012585240302,0,0
2024-06-02 16:27:00,1.495342554458275,0.2398776669203081,134.07900156152442,0.1863946929990003,0,0
2024-06-02 16:28:00,1.5225629866693806,0.2018695382266589,133.33030563295725,0.1895691225606225,0,0
2024-06-02 16:29:00,1.6137321755364733,0.2719772642107245,135.52327918591897,0.1936004303904457,0,0
2024-06-02 16:30:00,1.4457487977251375,0.2468073407597088,136.22110037976063,0.1929400955033436,0,0
2024-06-02 16:31:00,1.5724719258776874,0.2693564793396327,134.53286598892552,0.189127935743939,0,0
2024-06-02 16:32:00,1.469415978813424,0.2559517649694453,136.5757882931292,0.1950013112407113,0,0
2024-06-02 16:33:00,1.5246990373689682,0.301585994512371,134.69407268461532,0.1928419002126876,0,0
2024-06-02 16:34:00,1.5066929189297742,0.234204181018854,135.26184813012398,0.1936656659065342,0,0
2024-06-02 16:35:00,1.4701765403752287,0.2425144130079631,134.90154003268515,0.1887615929884896,0,0
2024-06-02 16:36:00,1.4681800780011802,0.2602671211515966,136.65617457499437,0.1973506117805516,0,0
2024-06-02 16:37:00,1.5304187593904317,0.2348364466020814,135.76933676181395,0.1934396398837301,0,0
2024-06-02 16:38:00,1.5656426950735476,0.2626577174693039,135.11392424323228,0.1966709629328535,0,0
2024-06-02 16:39:00,1.5086514344793422,0.1690675880856292,135.28184215714242,0.1902294228004384,0,0
2024-06-02 16:40:00,1.517921254743488,0.2410950889799752,133.7693144754232,0.1866901998956214,0,0
2024-06-02 16:41:00,1.5422564961103895,0.2405022266101001,132.52204933576314,0.1894005613658028,0,0
2024-06-02 16:42:00,1.464403901498484,0.2397596348982239,134.57070620956085,0.195415529197974,0,0
2024-06-02 16:43:00,1.5492613717476522,0.2214804240249871,134.98210473736106,0.1889578220889362,0,0
2024-06-02 16:44:00,1.552540673559573,0.2662208534227906,135.85898742251106,0.1968792739199328,0,0
2024-06-02 16:45:00,1.6410564795192188,0.2311214454205328,135.03239894057185,0.1902858791292709,0,0
2024-06-02 16:46:00,1.4913764816347717,0.2489048050112959,134.6718624895997,0.1936778191596498,0,0
2024-06-02 16:47:00,1.4865890154931942,0.2431348250446438,131.7047422499236,0.1932726516384859,0,0
2024-06-02 16:48:00,1.5472577084451244,0.2567395808793052,135.8814645395769,0.1916926271402592,0,0
2024-06-02 16:49:00,1.5490858344372649,0.2801716404923775,135.5092037692401,0.1917651871624056,0,0
2024-06-02 16:50:00,1.4807023881589136,0.2494429434920748,136.23984443564632,0.1897752169529709,0,0
2024-06-02 16:51:00,1.4866296473196656,0.2657685776720897,135.30332510642037,0.198662859408038,0,0
2024-06-02 16:52:00,1.533180280625129,0.2485242860619149,136.6543374818775,0.1943911425023249,0,0
2024-06-02 16:53:00,1.4640854130582437,0.2324217780574727,134.6250726638471,0.1880183281091383,0,0
2024-06-02 16:54:00,1.4842837474463446,0.2417030635415902,135.24476939464532,0.1888751007383258,0,0
2024-06-02 16:55:00,1.508640848793196,0.2383240258943222,135.5898926682486,0.1945919687382009,0,0
2024-06-02 16:56:00,1.553313856438722,0.2597877831309061,136.10110812317757,0.1930198878596949,0,0
2024-06-02 16:57:00,1.472647657641515,0.2484217327160983,135.81701624846048,0.1876589077378938,0,0
2024-06-02 16:58:00,1.4101239922819695,0.226071072830299,135.89862362306252,0.2007766764650442,0,0
2024-06-02 16:59:00,1.4057839357358948,0.2405514369106002,135.65639256398774,0.1848476780569665,0,0
2024-06-02 17:00:00,1.4380187223302352,0.2081259290058162,135.1110117245065,0.1918780970256015,0,0
2024-06-02 17:01:00,1.4347115350797348,0.2418326630426618,136.43231560766952,0.1933758645917742,0,0
2024-06-02 17:02:00,1.4920249130131762,0.2466548254870276,133.3502862758964,0.191327230607971,0,0
2024-06-02 17:03:00,1.4397019636234556,0.2920083560219828,134.61324926276652,0.1959869518909434,0,0
2024-06-02 17:04:00,1.463403739765217,0.2806839573776984,137.28733733090797,0.1950196229458225,0,0
2024-06-02 17:05:00,1.4592377116574322,0.2212968248008193,134.57903134240664,0.1939606721737665,0,0
2024-06-02 17:06:00,1.4753221382296369,0.2523694845625518,135.30147345518213,0.1933737889035004,0,0
2024-06-02 17:07:00,1.5628832858611648,0.2529850881232324,137.06985729707364,0.1952548577857536,0,0
2024-06-02 17:08:00,1.5292710047634093,0.2419189958884689,135.26252957740485,0.1930685312189772,0,0
2024-06-02 17:09:00,1.4964006753170107,0.2436908306534441,134.42265547336845,0.1892172187502121,0,0
2024-06-02 17:10:00,1.4719684982145271,0.2391879252667458,136.87092901436958,0.1967076283182761,0,0
2024-06-02 17:11:00,1.4727888206203303,0.2950335134669028,135.09538418965712,0.1991092694935603,0,0
2024-06-02 17:12:00,1.5102734566769265,0.2379908311347973,135.18714996007256,0.1941663791875143,0,0
2024-06-02 17:13:00,1.5225353100108836,0.257099002315802,133.08589150997958,0.1942821422651434,0,0
2024-06-02 17:14:00,1.4473917524681237,0.1855304530579064,135.31955847847112,0.1939141726432033,0,0
2024-06-02 17:15:00,1.4940474899931604,0.2695265414139502,136.30208455956264,0.190121345910737,0,0
2024-06-02 17:16:00,1.3900983558850082,0.2787253165145881,134.97576340338793,0.1924990245209092,0,0
2024-06-02 17:17:00,1.5017259678692805,0.2230002955023028,133.96554526605777,0.1965727000387191,0,0
2024-06-02 17:18:00,1.5287137518220049,0.2366864590738609,134.93710467449682,0.1950015186197589,0,0
2024-06-02 17:19:00,1.4760739405612404,0.2609542754245417,134.78601458234917,0.1994435467133199,0,0
2024-06-02 17:20:00,1.5803798793218005,0.250336738667331,135.23061886862985,0.1965905323256451,0,0
2024-06-02 17:21:00,1.4449728444043766,0.2616934655292278,134.92469085683032,0.1931829050106787,0,0
2024-06-02 17:22:00,1.4993931085912775,0.2430376704600231,137.55425295380786,0.1964825091422225,0,0
2024-06-02 17:23:00,1.4862212593810185,0.2969852661752082,135.9306329082976,0.1939247991575067,0,0
2024-06-02 17:24:00,1.4824941140313004,0.2338455219960284,133.49072029238255,0.1896327134781033,0,0
2024-06-02 17:25:00,1.4812944853689365,0.3180642425543007,135.6760482982924,0.197764140812614,0,0
2024-06-02 17:26:00,1.4918725411003375,0.2820092739627285,135.55370108828268,0.1962040581509466,0,0
2024-06-02 17:27:00,1.528427025769956,0.2719508076235539,137.04651664625283,0.203559341976061,0,0
2024-06-02 17:28:00,1.554432806187586,0.2253231783282235,135.43754414140463,0.1931801949535638,0,0
2024-06-02 17:29:00,1.4849554982325166,0.274264813087797,135.4147940376965,0.1970450582232394,0,0
2024-06-02 17:30:00,1.525360943896222,0.2668092853451932,137.88391288752544,0.1926754166505212,0,0
2024-06-02 17:31:00,1.4490390399020618,0.1989090685757433,134.3776789428397,0.1923483192234857,0,0
2024-06-02 17:32:00,1.5219625271416333,0.2169732542079883,136.6295350811852,0.2019974489127765,0,0
2024-06-02 17:33:00,1.4451076691428293,0.2612183186692115,135.761146554615,0.1888676721992812,0,0
2024-06-02 17:34:00,1.5372878595955664,0.2491349076475567,135.0957226560992,0.1949888576782844,0,0
2024-06-02 17:35:00,1.5928396537474794,0.2397456433696063,134.93139736261986,0.2003703923804658,0,0
2024-06-02 17:36:00,1.475761295109454,0.2798219402995377,137.35164961518447,0.1905625470013157,0,0
2024-06-02 17:37:00,1.3718013299675562,0.2309447501329938,136.29259595040344,0.193716285725616,0,0
2024-06-02 17:38:00,1.4535930109536683,0.2418496369071299,136.46827656080498,0.1980175548730976,0,0
2024-06-02 17:39:00,1.5421637081970128,0.2372467463063655,136.82748499643665,0.1917371108543775,0,0
2024-06-02 17:40:00,1.5078022280218342,0.2663689515080905,136.1829686951188,0.1963844705314795,0,0
2024-06-02 17:41:00,1.4921776515885834,0.2108208887882215,134.5125317046306,0.1930763568692237,0,0
2024-06-02 17:42:00,1.5297541206200005,0.241558562010289,133.912801263209,0.1995152609440272,0,0
2024-06-02 17:43:00,1.5031372564342542,0.2111246292383416,137.6596829979484,0.199460192106204,0,0
2024-06-02 17:44:00,1.5393998781871092,0.2465656573668503,136.07508617597333,0.1941640910032417,0,0
2024-06-02 17:45:00,1.52408899180575,0.272657933142268,135.9340489278444,0.1870399105341464,0,0
2024-06-02 17:46:00,1.553812176620167,0.2732986591940138,138.01799856646545,0.1972541541298257,0,0
2024-06-02 17:47:00,1.495281462986492,0.23678119877275,134.5889507563974,0.198826943304087,0,0
2024-06-02 17:48:00,1.522224294330457,0.2684994836530174,132.85178173639832,0.1973829187480145,0,0
2024-06-02 17:49:00,1.461229798493427,0.2507329905597866,133.71998717285604,0.197053203135411,0,0
2024-06-02 17:50:00,1.4461431035716188,0.2895852013589116,135.27077661836924,0.1967056053378877,0,0
2024-06-02 17:51:00,1.5611896838766222,0.2525053621182271,136.0625597391598,0.194936759861921,0,0
2024-06-02 17:52:00,1.4863018605883396,0.1816249579993001,137.60612943562646,0.1937155155774257,0,0
2024-06-02 17:53:00,1.5153811486102622,0.2785152235190782,136.96232877352003,0.1961660160118354,0,0
2024-06-02 17:54:00,1.480974784540823,0.2448681184687221,132.89076305696688,0.1953772198735,0,0
2024-06-02 17:55:00,1.4451178359770775,0.2496883397521759,139.34023582460676,0.1981828909800478,0,0
2024-06-02 17:56:00,1.4746537702080298,0.2651395014748655,135.50138721577167,0.193603209893853,0,0
2024-06-02 17:57:00,1.5455705069411927,0.2213221250052084,137.482121578544,0.1949106867887145,0,0
2024-06-02 17:58:00,1.5012041646355307,0.2590048984558215,136.67880234403194,0.1964874537776477,0,0
2024-06-02 17:59:00,1.3875450330871728,0.2707000443293919,136.04493903019065,0.1939982159182222,0,0
2024-06-02 18:00:00,1.4620381744806632,0.2666386047167853,135.76909982998424,0.1921432506895436,0,0
2024-06-02 18:01:00,1.5616019699761026,0.2427634153997648,134.73386148995317,0.1982943881104611,0,0
2024-06-02 18:02:00,1.461489497699089,0.2827350046493636,134.53850733629204,0.1924907708893893,0,0
